2019/11/13 11:20:56 [xorm] [info]  2019/11/13 11:20:56.988024 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.066965 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"94.177.180.12:8080", "http", 2162, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.069510 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"151.80.36.115:1080", "http", 2171, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.069713 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"150.109.55.190:83", "http", 2172, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.071033 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"150.109.55.190:83", "http", 2169, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.214697 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 2314, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.215009 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"178.128.50.159:8080", "http", 2312, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.214748 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.230.240.139:8080", "http", 2313, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.215273 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"103.216.51.203:9991", "http", 2313, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.215393 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.227.202.185:8080", "http", 2318, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.216061 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"18.162.210.52:8888", "http", 2316, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.216450 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 2320, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.217429 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.51.80:8080", "http", 2322, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.217699 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 2317, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.220235 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 2319, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.220729 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.76.182.246:8080", "http", 2322, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.221009 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 2319, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.221268 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.76.182.246:8080", "http", 2321, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.221350 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.62.255:8080", "http", 2322, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.221508 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 2323, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.221947 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 2320, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.222658 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.48.174:8080", "http", 2326, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.223673 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"117.88.176.65:3000", "http", 2323, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.227117 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"82.99.208.30:8080", "http", 2332, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.234914 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.153:80", "http", 2337, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.235297 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"149.56.133.81:3128", "http", 2338, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.235315 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 2339, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.235856 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 2332, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.236792 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 2341, 1}
2019/11/13 13:56:31 [xorm] [info]  2019/11/13 13:56:31.667653 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{258, "185.234.37.207:80", "http", 668}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.192115 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"141.125.82.106:80", "http", 3296, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.192507 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 932, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.192568 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 932, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.192990 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"66.7.113.39:3128", "http", 932, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.192778 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.54.241:8080", "http", 941, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.193692 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"96.4.180.53:8080", "http", 938, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.194078 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.205.62:8080", "http", 3296, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.210781 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.210931 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"50.206.9.157:80", "http", "", 932}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.216887 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.230408 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.230641 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"67.205.136.66:8080", "http", "", 932}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.232841 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.232947 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"96.4.180.53:8080", "http", "", 938}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.234328 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.235516 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.246595 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.246766 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"198.98.54.241:8080", "http", "", 941}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.250541 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.258026 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.258165 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"66.7.113.39:3128", "http", "", 932}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.261232 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.496647 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 3600, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.496656 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.227.202.185:8080", "http", 1236, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.496708 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 3600, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.501131 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"18.162.210.52:8888", "http", 3602, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.501160 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"129.146.181.251:3128", "http", 1247, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.516561 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.516768 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"165.227.202.185:8080", "http", "", 1236}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.520141 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.538285 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"184.191.162.4:3128", "http", 3635, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.543896 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.543984 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"129.146.181.251:3128", "http", "", 1247}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.546977 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.584701 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"40.68.203.177:3128", "http", 3685, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.611760 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.188.111:8080", "http", 1351, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.620312 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.620470 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"134.209.188.111:8080", "http", "", 1351}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.623901 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.666232 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.109.52:8080", "http", 3766, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.666236 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 3769, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.680197 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"209.66.197.254:8080", "http", 3781, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.683453 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 3788, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.683466 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"40.68.203.177:3128", "http", 3787, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.701545 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 3799, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.828814 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.77.172.42:3128", "http", 1570, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.832111 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"199.19.254.164:8080", "http", 591, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.840519 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.840678 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"45.77.172.42:3128", "http", "", 1570}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.842272 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.842389 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"199.19.254.164:8080", "http", "", 591}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.844873 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.846372 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.847021 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.90.37:8080", "http", 1587, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.847043 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.35.33.174:8080", "http", 1593, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.865905 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.866014 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"134.35.33.174:8080", "http", "", 1593}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.871958 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.873172 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.873289 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"157.245.90.37:8080", "http", "", 1587}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.876021 [SQL] COMMIT
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.902051 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"206.189.80.16:8080", "http", 1639, 1}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.910547 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.910854 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"206.189.80.16:8080", "http", "", 1639}
2019/11/13 13:56:32 [xorm] [info]  2019/11/13 13:56:32.914172 [SQL] COMMIT
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.154322 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"149.56.133.81:3128", "http", 4259, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.154370 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 4256, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.162054 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"209.97.173.209:8080", "http", 897, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.162250 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"141.125.82.106:80", "http", 4263, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.187811 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.187920 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"209.97.173.209:8080", "http", "", 897}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.190433 [SQL] COMMIT
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.211110 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.175.90.227:3128", "http", 583, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.219806 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.219949 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"134.175.90.227:3128", "http", "", 583}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.223757 [SQL] COMMIT
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.710138 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.76.182.246:8080", "http", 834, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.710168 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 4815, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.710206 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.222.141:8080", "http", 4807, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.713654 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.192.11:8080", "http", 4818, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.715720 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"70.169.150.122:48678", "http", 2454, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.716428 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"141.125.82.106:80", "http", 4815, 1}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.732295 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.732405 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"45.76.182.246:8080", "http", "", 834}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.736914 [SQL] COMMIT
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.746633 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.746750 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"70.169.150.122:48678", "http", "", 2454}
2019/11/13 13:56:33 [xorm] [info]  2019/11/13 13:56:33.750013 [SQL] COMMIT
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.109238 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 5213, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.109335 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.182.175:3128", "http", 1888, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.109238 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 5212, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.109502 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.192.244.167:8080", "http", 2855, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.122053 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.122292 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"167.71.182.175:3128", "http", "", 1888}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.130157 [SQL] COMMIT
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.141283 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.141385 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"159.192.244.167:8080", "http", "", 2855}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.144324 [SQL] COMMIT
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522001 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{548, "205.185.115.100:8080", "http", 387}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522353 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 5626, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522410 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 3269, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522496 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 5624, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.523518 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.153:80", "http", 5626, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522495 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 5621, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.523360 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 5626, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.522591 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.153:80", "http", 5620, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.524736 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 5626, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.527063 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"18.162.210.52:8888", "http", 5623, 1}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.599185 [SQL] BEGIN TRANSACTION
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.599322 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"198.11.178.14:8080", "http", "", 3269}
2019/11/13 13:56:34 [xorm] [info]  2019/11/13 13:56:34.603232 [SQL] COMMIT
